,year,scenario_price,period,weight,hour,Load Profile,price
9823,2030,high,3,16.0,79,210.21532622160177,139.52042364235695
9824,2030,high,3,16.0,80,202.16958440491382,195.0768596768727
9825,2030,high,3,16.0,81,192.45597530169198,288.73603760054374
9826,2030,high,3,16.0,82,189.4513155083481,226.23534848730569
9827,2030,high,3,16.0,83,181.18693940316322,217.5553007130651
9828,2030,high,3,16.0,84,178.80694900552496,155.8654255859955
9829,2030,high,3,16.0,85,184.81626859221268,125.24264461291394
9830,2030,high,3,16.0,86,182.92352032322472,104.78244531905855
9831,2030,high,3,16.0,87,197.45957716129374,80.4993291199669
9832,2030,high,3,16.0,88,225.4322727009898,73.26576947095273
9833,2030,high,3,16.0,89,261.70682450961317,142.35041416899176
9834,2030,high,3,16.0,90,287.530657328082,176.7684207558889
9835,2030,high,3,16.0,91,386.3845891984909,198.1708881745581
9836,2030,high,3,16.0,92,307.0578226378387,90.7022675810941
9837,2030,high,3,16.0,93,271.65156128924605,70.1938221222188
9838,2030,high,3,16.0,94,272.7384860377738,68.95750134588536
9839,2030,high,3,16.0,95,299.65549029872744,53.77910903190174
9840,2030,high,3,16.0,96,375.34668097637314,40.56834527815132
9841,2030,high,3,16.0,97,493.883945505465,31.652668897769455
9842,2030,high,3,16.0,98,532.232399707831,26.079064735245563
9843,2030,high,3,16.0,99,390.0701386331538,20.326638959807717
9844,2030,high,3,16.0,100,577.2835565261176,18.66551714675029
9845,2030,high,3,16.0,101,478.5420651469358,38.34040605974052
9846,2030,high,3,16.0,102,264.5490702600735,59.21746860719271
9847,2030,high,3,16.0,103,238.46912298936542,87.37655532999578
9848,2030,high,3,16.0,104,241.11772122715706,132.04442942301426
9849,2030,high,3,16.0,105,220.30373696224694,241.10465035424275
9850,2030,high,3,16.0,106,208.40378497405555,173.69011964655746
9851,2030,high,3,16.0,107,206.17996192534366,167.09310491446135
9852,2030,high,3,16.0,108,191.50023112626243,122.45908703478126
9853,2030,high,3,16.0,109,190.7256410755875,98.26411373109674
9854,2030,high,3,16.0,110,194.67355165644682,81.72271152070317
9855,2030,high,3,16.0,111,230.57330182764682,67.99261321902871
9856,2030,high,3,16.0,112,242.31083977295475,64.7879876379149
9857,2030,high,3,16.0,113,451.9873691354915,100.45180142461531
9858,2030,high,3,16.0,114,851.7258088354093,129.59187904426946
9859,2030,high,3,16.0,115,517.1903606592404,153.07828228808035
9860,2030,high,3,16.0,116,358.0558321032426,74.01019745391136
9861,2030,high,3,16.0,117,260.17638449013447,60.594682624465044
9862,2030,high,3,16.0,118,247.58304947270986,62.90672945483167
9863,2030,high,3,16.0,119,248.55128703605354,50.4189350354429
9864,2030,high,3,16.0,120,249.51952459939716,35.11275365951945
9865,2030,high,3,16.0,121,268.2783465524359,29.63093382788535
9866,2030,high,3,16.0,122,263.30597816261945,23.774824067395016
9867,2030,high,3,16.0,123,237.5883391414205,11.97347298
9868,2030,high,3,16.0,124,232.61597075160407,17.167974687766197
9869,2030,high,3,16.0,125,251.95573524264893,33.15766964003315
9870,2030,high,3,16.0,126,221.08457370687893,56.75194813257017
9871,2030,high,3,16.0,127,207.7603754964788,83.96789328654161
9872,2030,high,3,16.0,128,200.0956820111713,115.26475988618348
9873,2030,high,3,16.0,129,201.46995468172358,205.49438626751706
9874,2030,high,3,16.0,130,218.4547155509584,148.6259912464478
9875,2030,high,3,16.0,131,217.01797594083558,145.72884208683075
9876,2030,high,3,16.0,132,214.81289297399485,94.32997289801453
9877,2030,high,3,16.0,133,210.6650881865098,79.1721147717943
9878,2030,high,3,16.0,134,209.48446302862624,71.10242588273353
9879,2030,high,3,16.0,135,223.07726907917976,62.14004748181285
9880,2030,high,3,16.0,136,235.03344131298465,60.029797537543054
9881,2030,high,3,16.0,137,309.4065795656916,82.8738232427229
9882,2030,high,3,16.0,138,362.92200669578915,107.00879067364426
9883,2030,high,3,16.0,139,366.1078206138876,120.1758424696447
9884,2030,high,3,16.0,140,377.8203717833673,65.40435866380452
9885,2030,high,3,16.0,141,350.6347596822602,55.15440574630818
9886,2030,high,3,16.0,142,304.64035207645804,55.88587066609846
9887,2030,high,3,16.0,143,320.3632807663676,47.92211818499114
9888,2030,high,3,16.0,144,416.4561739077578,42.606086172461744
9889,2030,high,3,16.0,145,443.2482442895703,37.53462638594097
9890,2030,high,3,16.0,146,430.4924952292622,27.786319752710206
9891,2030,high,3,16.0,147,398.15336061358414,21.676951269396262
9892,2030,high,3,16.0,148,401.7264695570201,22.763816997701227
9893,2030,high,3,16.0,149,373.1228579276613,46.303895817489966
9894,2030,high,3,16.0,150,295.0579235463343,92.04986565777826
9895,2030,high,3,16.0,151,265.73594211191414,249.42289337775995
9896,2030,high,3,16.0,152,244.89072437721876,356.94434308522494
9897,2030,high,3,16.0,153,235.87049830323016,421.82922289264064
9898,2030,high,3,16.0,154,246.52735819396742,337.07046482894077
9899,2030,high,3,16.0,155,221.84667036963975,294.78584466608527
9900,2030,high,3,16.0,156,213.28869964847325,221.25390653850923
9901,2030,high,3,16.0,157,213.9758359837494,185.8011435209471
9902,2030,high,3,16.0,158,229.0553551960822,160.33897408189057
9903,2030,high,3,16.0,159,254.9354082601646,113.09281293242212
9904,2030,high,3,16.0,160,331.1138410664607,96.65863557257025
9905,2030,high,3,16.0,161,411.6899464185242,201.38050336179796
9906,2030,high,3,16.0,162,360.22343490634097,246.1369197016716
9907,2030,high,3,16.0,163,290.2229824235731,212.6055631340698
9908,2030,high,3,16.0,164,282.72070298114903,77.68163575799458
9909,2030,high,3,16.0,165,281.0778224704434,64.09277265572631
9910,2030,high,3,16.0,166,243.7725661589058,67.10229372836531
9911,2030,high,3,16.0,167,279.66606963614873,52.5567541732282
9912,2030,low,3,9.0,0,1571.5888324520968,1231.1413693327665
9913,2030,low,3,9.0,1,1523.8481904510725,1172.0042372933663
9914,2030,low,3,9.0,2,1468.66715995489,1048.2706413033584
9915,2030,low,3,9.0,3,1596.1643246010303,1040.3991084067163
9916,2030,low,3,9.0,4,1683.1946598794723,1186.3798820561117
9917,2030,low,3,9.0,5,1944.0191443358692,1395.8538967517447
9918,2030,low,3,9.0,6,1742.1180947381451,1605.0074144068428
9919,2030,low,3,9.0,7,1491.5991036004161,1814.6397701600974
9920,2030,low,3,9.0,8,1459.205651002838,1841.4285030902956
9921,2030,low,3,9.0,9,1274.5729657483548,1740.7986476650751
9922,2030,low,3,9.0,10,1105.731672195536,1721.7210479492246
9923,2030,low,3,9.0,11,1122.400363436182,1623.6031210188578
9924,2030,low,3,9.0,12,1084.2211759043093,1593.4892499801128
9925,2030,low,3,9.0,13,1036.8358957418602,1597.2174150424773
9926,2030,low,3,9.0,14,1186.9762725396838,1553.9626616534847
9927,2030,low,3,9.0,15,1379.815595253752,1583.0625401440486
9928,2030,low,3,9.0,16,1513.6648527644159,1536.035908100019
9929,2030,low,3,9.0,17,1536.219224456455,1511.3093642012811
9930,2030,low,3,9.0,18,1651.411985441945,1576.5598045076904
9931,2030,low,3,9.0,19,1632.0336601821668,1492.8706316356943
9932,2030,low,3,9.0,20,1480.7605675238865,1455.5710833613512
9933,2030,low,3,9.0,21,1395.3626756913966,1428.5090409332524
9934,2030,low,3,9.0,22,1348.1661815056902,1363.9909026812124
9935,2030,low,3,9.0,23,1278.3153701108447,1374.3234282449132
9936,2030,low,3,9.0,24,1241.8685715420243,1267.2759964939996
9937,2030,low,3,9.0,25,1197.9702794205893,1192.5713645264586
9938,2030,low,3,9.0,26,1098.7799062284178,1093.3330654096808
9939,2030,low,3,9.0,27,1210.8299359540126,1068.1977906062923
9940,2030,low,3,9.0,28,1194.683182413773,1219.3582087643142
9941,2030,low,3,9.0,29,1096.1369025540182,1470.25348252602
9942,2030,low,3,9.0,30,1013.2043334766407,1696.0721905500607
9943,2030,low,3,9.0,31,975.935760656116,1882.4690286583375
9944,2030,low,3,9.0,32,944.464027827341,1916.730585922831
9945,2030,low,3,9.0,33,903.0643736333853,1786.7302187767536
9946,2030,low,3,9.0,34,782.8077064482053,1751.1958801283047
9947,2030,low,3,9.0,35,717.5099686100988,1651.29465477524
9948,2030,low,3,9.0,36,602.272787394787,1619.7265993673686
9949,2030,low,3,9.0,37,621.2402255287133,1643.3227776147799
9950,2030,low,3,9.0,38,729.1258587085103,1588.1273390523688
9951,2030,low,3,9.0,39,826.9392047762046,1638.6684460307574
9952,2030,low,3,9.0,40,892.8477207743617,1579.7107714179408
9953,2030,low,3,9.0,41,935.3578807138639,1556.2839620589473
9954,2030,low,3,9.0,42,962.4875360775534,1629.3134691943126
9955,2030,low,3,9.0,43,1004.7866999254015,1524.3727656276726
9956,2030,low,3,9.0,44,1052.460711581693,1506.8764476690985
9957,2030,low,3,9.0,45,1048.9959336555894,1476.2824672606557
9958,2030,low,3,9.0,46,1009.4841392290614,1400.410712501187
9959,2030,low,3,9.0,47,972.4043523852795,1418.6207882320398
9960,2030,low,3,9.0,48,981.9658068544308,1277.3757276483807
9961,2030,low,3,9.0,49,1022.3882159923063,1202.4312592979493
9962,2030,low,3,9.0,50,1031.0834759799318,1084.1911993763813
9963,2030,low,3,9.0,51,967.7735434263526,1076.5425620531269
9964,2030,low,3,9.0,52,939.4001216276514,1242.9115653971876
9965,2030,low,3,9.0,53,914.8690497085395,1490.889188783378
9966,2030,low,3,9.0,54,930.3828149738175,1712.6670741383093
9967,2030,low,3,9.0,55,834.4018033862741,1970.0399808659208
9968,2030,low,3,9.0,56,812.7691514630372,2157.75310536722
9969,2030,low,3,9.0,57,765.7503381966184,1800.7894291034045
9970,2030,low,3,9.0,58,702.1294640342862,1775.49058388035
9971,2030,low,3,9.0,59,690.1582120973001,1682.2997287030655
9972,2030,low,3,9.0,60,676.6100420016384,1647.9210196455103
9973,2030,low,3,9.0,61,639.0749478021825,1676.9781905872262
9974,2030,low,3,9.0,62,753.6014053403447,1615.848255441534
9975,2030,low,3,9.0,63,888.6166938838313,1671.0397270280916
9976,2030,low,3,9.0,64,1046.1641440044468,1612.541187581621
9977,2030,low,3,9.0,65,1165.8544532593983,1600.854641206794
9978,2030,low,3,9.0,66,1315.5839429313698,1663.1596428700075
9979,2030,low,3,9.0,67,1325.8783311925815,1551.0097247739627
9980,2030,low,3,9.0,68,1249.5421662437473,1540.342428853549
9981,2030,low,3,9.0,69,1172.3175966984759,1501.9825549259208
9982,2030,low,3,9.0,70,1081.0229193571367,1421.1959143385523
9983,2030,low,3,9.0,71,1016.8023720922099,1410.0371579019504
9984,2030,low,3,9.0,72,952.2930933334408,1260.4446593777334
9985,2030,low,3,9.0,73,959.3003845878364,1213.005899004173
9986,2030,low,3,9.0,74,986.5966158133577,1120.7106033144476
9987,2030,low,3,9.0,75,1042.6771559634324,1108.1435684505927
9988,2030,low,3,9.0,76,1108.985454029986,1205.1791897026314
9989,2030,low,3,9.0,77,1214.0059823862744,1324.5125548112674
9990,2030,low,3,9.0,78,1257.2490761178367,1397.9855945483462
9991,2030,low,3,9.0,79,1236.8379805147006,1633.0692515924245
9992,2030,low,3,9.0,80,1205.8659752714216,1704.420501698451
9993,2030,low,3,9.0,81,1057.7800341028583,1558.354825413956
9994,2030,low,3,9.0,82,927.4399747481206,1609.3050711345895
9995,2030,low,3,9.0,83,858.8329297882867,1563.3475908958212
9996,2030,low,3,9.0,84,820.5649017967705,1544.2972856442898
9997,2030,low,3,9.0,85,802.8745452702221,1473.2050904902887
9998,2030,low,3,9.0,86,884.9742350384404,1407.903125479472
9999,2030,low,3,9.0,87,949.1392570160901,1440.9987559202318
10000,2030,low,3,9.0,88,1135.4710160612585,1413.0206539457445
10001,2030,low,3,9.0,89,1263.8232701314691,1405.163328391552
10002,2030,low,3,9.0,90,1332.4303150913029,1495.7716169807773
10003,2030,low,3,9.0,91,1299.8480765169822,1572.959610596643
10004,2030,low,3,9.0,92,1148.4972484565137,1519.256072051158
10005,2030,low,3,9.0,93,1092.9608561217567,1531.2584646518687
10006,2030,low,3,9.0,94,1026.0750950675192,1445.6649126842012
10007,2030,low,3,9.0,95,998.6344980950765,1393.2517795045703
10008,2030,low,3,9.0,96,990.1169190267386,1248.9230212231762
10009,2030,low,3,9.0,97,910.29376603689,1225.7172282969802
10010,2030,low,3,9.0,98,992.6599771840389,1143.171765318014
10011,2030,low,3,9.0,99,1062.088796395577,1101.6058413038684
10012,2030,low,3,9.0,100,1222.4569311098796,1198.3192479770964
10013,2030,low,3,9.0,101,1229.6974285708397,1292.425270056232
10014,2030,low,3,9.0,102,1124.8767912487494,1330.6911017660402
10015,2030,low,3,9.0,103,922.9091113062927,1528.246535041805
10016,2030,low,3,9.0,104,793.0132542497735,1570.184432597867
10017,2030,low,3,9.0,105,773.5238784154407,1461.5300276536777
10018,2030,low,3,9.0,106,662.4288836310155,1548.196603551343
10019,2030,low,3,9.0,107,489.61197950914203,1514.7012018603025
10020,2030,low,3,9.0,108,526.2031438248839,1486.4368926350803
10021,2030,low,3,9.0,109,558.074658722055,1389.5062468026724
10022,2030,low,3,9.0,110,583.5940807547028,1345.6010754186693
10023,2030,low,3,9.0,111,741.7856242077348,1359.9919335676896
10024,2030,low,3,9.0,112,906.91782857043,1351.853914567093
10025,2030,low,3,9.0,113,1089.5738135978413,1348.539605368553
10026,2030,low,3,9.0,114,1115.72622390545,1423.8958985027236
10027,2030,low,3,9.0,115,1064.8428506445312,1538.6075510380188
10028,2030,low,3,9.0,116,1078.0689740739842,1464.0673148281498
10029,2030,low,3,9.0,117,1075.548126031595,1451.7677911045114
10030,2030,low,3,9.0,118,1112.1615004622477,1380.84153853666
10031,2030,low,3,9.0,119,1128.74135124325,1339.8907654502225
10032,2030,low,3,9.0,120,1152.9503764961532,1181.2334072277717
10033,2030,low,3,9.0,121,1145.4322525988066,1166.6311746952522
10034,2030,low,3,9.0,122,1176.6263589911946,996.1224094365454
10035,2030,low,3,9.0,123,1101.5894857646495,965.8902289324058
10036,2030,low,3,9.0,124,1226.0771798403598,1159.6335342476023
10037,2030,low,3,9.0,125,1305.245134440336,1236.9406820813595
10038,2030,low,3,9.0,126,1291.2194468740897,1271.7293366709964
10039,2030,low,3,9.0,127,1233.6286189100726,1402.9015908229405
10040,2030,low,3,9.0,128,1072.1499784502241,1457.8975279405593
10041,2030,low,3,9.0,129,1007.6962249787324,1385.9043824457083
10042,2030,low,3,9.0,130,1002.0104355615367,1454.1848515992708
10043,2030,low,3,9.0,131,872.1367886199282,1437.4445722428607
10044,2030,low,3,9.0,132,842.4751801563935,1415.9554541586363
10045,2030,low,3,9.0,133,866.606470007109,1312.8533604334052
10046,2030,low,3,9.0,134,995.9470741908551,1288.035469465826
10047,2030,low,3,9.0,135,1182.9673467982625,1303.082477771679
10048,2030,low,3,9.0,136,1321.458518325308,1285.1552589590408
10049,2030,low,3,9.0,137,1406.9674607323525,1296.5066456877305
10050,2030,low,3,9.0,138,1338.6602523238164,1354.8123936840666
10051,2030,low,3,9.0,139,1269.875526444695,1467.6517354647663
10052,2030,low,3,9.0,140,1191.1961943727586,1371.1077165613256
10053,2030,low,3,9.0,141,1118.3692275798498,1368.0285458386675
10054,2030,low,3,9.0,142,1158.8138468326363,1318.4583819957452
10055,2030,low,3,9.0,143,1138.9135838724515,1281.3420206628448
10056,2030,low,3,9.0,144,1055.1037152560923,1151.5361346273899
10057,2030,low,3,9.0,145,1086.5976581997777,1058.46869497109
10058,2030,low,3,9.0,146,1202.3567771154962,916.8053372477355
10059,2030,low,3,9.0,147,1310.6977176509672,677.6249581388662
10060,2030,low,3,9.0,148,1367.5667168803795,1133.3157047974523
10061,2030,low,3,9.0,149,1447.8451772259023,1309.7562145353645
10062,2030,low,3,9.0,150,1417.3951096830301,1481.530643479055
10063,2030,low,3,9.0,151,1284.3787314815263,1730.0858916252562
10064,2030,low,3,9.0,152,1068.2298931684463,1765.0516311417932
10065,2030,low,3,9.0,153,897.7339460547641,1687.6542561265733
10066,2030,low,3,9.0,154,877.300640336717,1657.1302404128257
10067,2030,low,3,9.0,155,863.352688172659,1566.8658811997382
10068,2030,low,3,9.0,156,850.4041911795925,1534.0471574910798
10069,2030,low,3,9.0,157,955.7467662020888,1499.569860248191
10070,2030,low,3,9.0,158,1131.9396077904225,1448.6487126069865
10071,2030,low,3,9.0,159,1217.8261221509524,1489.0766591120587
10072,2030,low,3,9.0,160,1427.4007664504,1433.3152690300885
10073,2030,low,3,9.0,161,1550.1671766205136,1425.8498566331507
10074,2030,low,3,9.0,162,1613.3771636569932,1504.7565751635111
10075,2030,low,3,9.0,163,1563.015728096481,1478.6110188896973
10076,2030,low,3,9.0,164,1583.8155007105581,1430.922257625332
10077,2030,low,3,9.0,165,1504.72528151277,1376.856330832052
10078,2030,low,3,9.0,166,1436.3625478169563,1334.2791476257119
10079,2030,low,3,9.0,167,1356.5282897696518,1306.5925300227636
10080,2035,mid,3,10.0,0,749.9211348528439,603.0182200931182
10081,2035,mid,3,10.0,1,701.3351271814264,645.4160219985665
10082,2035,mid,3,10.0,2,712.979377117078,557.235439091229
10083,2035,mid,3,10.0,3,739.4962827645313,478.6298237662381
10084,2035,mid,3,10.0,4,855.0492213963474,450.106845968622
10085,2035,mid,3,10.0,5,1095.5504591230801,760.8393554078657
10086,2035,mid,3,10.0,6,1133.621659127283,965.7796632840888
10087,2035,mid,3,10.0,7,880.2867588105272,1371.5916928042927
10088,2035,mid,3,10.0,8,689.5909266025506,1417.3990970609173
10089,2035,mid,3,10.0,9,678.5363854619238,1430.1606695223359
10090,2035,mid,3,10.0,10,598.4059547888617,1307.5545782415297
10091,2035,mid,3,10.0,11,593.5083732708623,1256.9034676800338
10092,2035,mid,3,10.0,12,539.6049913799027,1028.2608919069435
10093,2035,mid,3,10.0,13,576.4368034081219,1023.6330100122271
10094,2035,mid,3,10.0,14,629.9203925975388,1000.9621419105296
10095,2035,mid,3,10.0,15,760.216051104965,896.1723713384245
10096,2035,mid,3,10.0,16,920.007144427934,912.0327342374483
10097,2035,mid,3,10.0,17,935.1696570050868,1079.1481117950673
10098,2035,mid,3,10.0,18,984.0055412845657,1097.5284560023424
10099,2035,mid,3,10.0,19,1116.7300004223466,1091.9793842499369
10100,2035,mid,3,10.0,20,997.3189669620657,852.2327891117957
10101,2035,mid,3,10.0,21,894.2998389905988,732.3717658869439
10102,2035,mid,3,10.0,22,791.8804148784789,751.9074065830002
10103,2035,mid,3,10.0,23,783.7144473270392,745.5088934531245
10104,2035,mid,3,10.0,24,849.2220988963603,615.9382020448913
10105,2035,mid,3,10.0,25,817.36782890072,688.3129631746003
10106,2035,mid,3,10.0,26,730.0309568511734,597.7504885810343
10107,2035,mid,3,10.0,27,696.5874716282639,515.3548481365801
10108,2035,mid,3,10.0,28,661.4148402775709,503.9325813272395
10109,2035,mid,3,10.0,29,642.0244154920227,796.5272602117839
10110,2035,mid,3,10.0,30,601.4344592785632,1012.0017350698627
10111,2035,mid,3,10.0,31,551.2592363798766,1387.8454829818431
10112,2035,mid,3,10.0,32,534.7273999905483,1530.959017926555
10113,2035,mid,3,10.0,33,495.6267083611334,1563.1981184713543
10114,2035,mid,3,10.0,34,442.4429711013901,1340.7954032689456
10115,2035,mid,3,10.0,35,464.54205831832155,1275.9226765858814
10116,2035,mid,3,10.0,36,440.03416059968026,1044.1876581704746
10117,2035,mid,3,10.0,37,479.5646399949604,1050.440551591686
10118,2035,mid,3,10.0,38,417.4952905525609,1033.7742697506417
10119,2035,mid,3,10.0,39,537.1262154279358,926.9883316789881
10120,2035,mid,3,10.0,40,651.4097808908009,942.5508748960527
10121,2035,mid,3,10.0,41,717.6270820270161,1149.187658271659
10122,2035,mid,3,10.0,42,810.9609926700313,1155.3978950680373
10123,2035,mid,3,10.0,43,1026.7244461987066,1128.8472899802346
10124,2035,mid,3,10.0,44,1159.90867829532,867.2049486220865
10125,2035,mid,3,10.0,45,1207.6750906922969,757.1929829030522
10126,2035,mid,3,10.0,46,1055.3802956111635,776.9671252090645
10127,2035,mid,3,10.0,47,1006.2645495306564,792.5135398024061
10128,2035,mid,3,10.0,48,1017.2491252210261,637.2633330376448
10129,2035,mid,3,10.0,49,942.1462119021554,715.444435338616
10130,2035,mid,3,10.0,50,805.3237763921709,621.257871999245
10131,2035,mid,3,10.0,51,722.4347079661133,563.8098702189777
10132,2035,mid,3,10.0,52,654.0784630648945,532.5561185562605
10133,2035,mid,3,10.0,53,566.2518328635479,829.2104937122244
10134,2035,mid,3,10.0,54,568.4207618215189,1055.0399220297695
10135,2035,mid,3,10.0,55,556.5666155350962,1472.8329616834692
10136,2035,mid,3,10.0,56,570.6396661011023,1636.1939860867224
10137,2035,mid,3,10.0,57,515.9466741286694,1675.5385759479059
10138,2035,mid,3,10.0,58,460.97382035520786,1403.245130302143
10139,2035,mid,3,10.0,59,407.30032494366446,1317.4371176541554
10140,2035,mid,3,10.0,60,371.97776762813487,1110.183397173847
10141,2035,mid,3,10.0,61,368.1196727996701,1116.272803210295
