,year,scenario_price,period,weight,hour,Load Profile,price
352,2023,low,0,15.0,16,828.0109498267144,639.2914925248143
353,2023,low,0,15.0,17,850.454841063869,772.8363158420763
354,2023,low,0,15.0,18,976.6412367959394,763.8618148862357
355,2023,low,0,15.0,19,1045.244561535444,707.2408684241586
356,2023,low,0,15.0,20,1031.6728287099252,591.771078331254
357,2023,low,0,15.0,21,971.0580145953008,523.4480102677044
358,2023,low,0,15.0,22,877.2939430512673,488.93503415478244
359,2023,low,0,15.0,23,889.9909491513467,439.07866633530483
360,2023,low,0,15.0,24,923.0981665417656,392.69366347936955
361,2023,low,0,15.0,25,917.7662739606797,386.1150426725842
362,2023,low,0,15.0,26,863.7614554924282,259.23440111061416
363,2023,low,0,15.0,27,778.2505946798568,249.87544403025225
364,2023,low,0,15.0,28,692.2117328911341,367.7956869539869
365,2023,low,0,15.0,29,624.5789789107006,528.0785460808555
366,2023,low,0,15.0,30,605.4967508940184,832.4997272746398
367,2023,low,0,15.0,31,521.1419352590118,958.1398316681376
368,2023,low,0,15.0,32,516.9528994914183,1050.779018407175
369,2023,low,0,15.0,33,453.04366845063385,1022.1204018447171
370,2023,low,0,15.0,34,344.5765165472462,941.3734507745671
371,2023,low,0,15.0,35,317.9721347178799,905.3342551423045
372,2023,low,0,15.0,36,306.2839081716608,818.3003918365174
373,2023,low,0,15.0,37,400.126336988386,798.832399206892
374,2023,low,0,15.0,38,424.3781127775542,803.0103292202841
375,2023,low,0,15.0,39,575.791282273355,724.5510102116662
376,2023,low,0,15.0,40,751.4593829857062,718.8148166926027
377,2023,low,0,15.0,41,913.2674604446173,855.9027128117374
378,2023,low,0,15.0,42,1000.434786401841,845.5630352738096
379,2023,low,0,15.0,43,1096.236096413469,793.2029200927511
380,2023,low,0,15.0,44,1125.7883086350616,612.7358307914551
381,2023,low,0,15.0,45,1150.684539810215,541.5573777597051
382,2023,low,0,15.0,46,1107.125357926947,499.3740720394481
383,2023,low,0,15.0,47,1069.2776298712388,454.2234421399883
384,2023,low,0,15.0,48,1013.3083759654147,408.30098086725235
385,2023,low,0,15.0,49,947.8938457467372,412.170329141946
386,2023,low,0,15.0,50,872.8534347156022,308.5116206078941
387,2023,low,0,15.0,51,791.8123810771141,297.163328560179
388,2023,low,0,15.0,52,678.2865594593271,404.6923503313306
389,2023,low,0,15.0,53,548.4148769749265,553.4925466520185
390,2023,low,0,15.0,54,561.0235349539407,885.304204638174
391,2023,low,0,15.0,55,544.7938514779493,1010.0078509549116
392,2023,low,0,15.0,56,647.6118526862713,1239.5878731745613
393,2023,low,0,15.0,57,600.7266852885604,1106.904469315423
394,2023,low,0,15.0,58,525.2726961365573,953.6736592699826
395,2023,low,0,15.0,59,480.3409968687641,920.9321352149167
396,2023,low,0,15.0,60,494.62818400984577,877.3842101573374
397,2023,low,0,15.0,61,540.3465432100082,826.850238555253
398,2023,low,0,15.0,62,713.1650406298402,851.0859635645545
399,2023,low,0,15.0,63,937.5154314644817,784.128688151099
400,2023,low,0,15.0,64,1091.4746194900365,780.6169947068875
401,2023,low,0,15.0,65,1425.9621606635724,892.6962403924432
402,2023,low,0,15.0,66,1287.2994384973715,881.7088328824316
403,2023,low,0,15.0,67,1200.4704519989152,822.7693197840434
404,2023,low,0,15.0,68,1220.045444650116,646.2940620896358
405,2023,low,0,15.0,69,1327.7811426829785,577.5884371585893
406,2023,low,0,15.0,70,1145.4608543903576,534.9975446647393
407,2023,low,0,15.0,71,1075.2058505955351,459.7318540446822
408,2023,low,0,15.0,72,1027.3894976937656,432.1126983752437
409,2023,low,0,15.0,73,995.3015423873389,428.04657976374926
410,2023,low,0,15.0,74,1005.042150108749,375.32453327515805
411,2023,low,0,15.0,75,981.2823119877008,323.48644784166396
412,2023,low,0,15.0,76,1061.2506336107942,401.2873533858385
413,2023,low,0,15.0,77,1080.0234690349864,475.29982965231204
414,2023,low,0,15.0,78,1008.8599464029027,621.9956320169808
415,2023,low,0,15.0,79,928.9542991867186,812.9189007702786
416,2023,low,0,15.0,80,856.0823095079469,897.2484581328793
417,2023,low,0,15.0,81,819.7839692367281,934.2286413581896
418,2023,low,0,15.0,82,771.7454196536873,836.51500391874
419,2023,low,0,15.0,83,723.1185164720102,807.0647252931807
420,2023,low,0,15.0,84,640.4479590740067,692.8266983226881
421,2023,low,0,15.0,85,726.3953300108254,629.5299434152199
422,2023,low,0,15.0,86,882.9342674480772,626.5573254107543
423,2023,low,0,15.0,87,1101.5826410369673,599.3556054196123
424,2023,low,0,15.0,88,1370.8442158368246,584.5964078659384
425,2023,low,0,15.0,89,1210.0108497311671,663.9623622537732
426,2023,low,0,15.0,90,1608.0380767874901,711.6709530396099
427,2023,low,0,15.0,91,1495.0102428820053,730.8522829554264
428,2023,low,0,15.0,92,1171.8553221625477,594.9141305798985
429,2023,low,0,15.0,93,1120.3422260704435,548.121119184989
430,2023,low,0,15.0,94,1186.0485988695616,505.8929759529516
431,2023,low,0,15.0,95,1161.0959224711976,463.8774486744488
432,2023,low,0,15.0,96,1139.3064706721077,423.7110167019075
433,2023,low,0,15.0,97,1130.233297793053,416.1989719701227
434,2023,low,0,15.0,98,1085.168680059351,328.7856115117534
435,2023,low,0,15.0,99,1019.1110118556577,288.34177395242716
436,2023,low,0,15.0,100,1036.9501510475293,351.1205710574956
437,2023,low,0,15.0,101,964.9953871420948,448.9872455689063
438,2023,low,0,15.0,102,839.6927132305428,569.6892727696033
439,2023,low,0,15.0,103,695.3019021245148,744.9868249351548
440,2023,low,0,15.0,104,529.4991248475476,859.8724489973127
441,2023,low,0,15.0,105,370.97846172256186,916.1942229338188
442,2023,low,0,15.0,106,435.30941873042224,788.3047726060836
443,2023,low,0,15.0,107,418.525881708784,767.8909152588792
444,2023,low,0,15.0,108,465.02845772911644,656.3025486988082
445,2023,low,0,15.0,109,512.8170949641161,602.6920002100503
446,2023,low,0,15.0,110,661.5295905059644,588.0222016898402
447,2023,low,0,15.0,111,812.1283400584064,563.2796343451471
448,2023,low,0,15.0,112,896.0994898667857,538.5746654882422
449,2023,low,0,15.0,113,991.1521241780855,609.8593421670076
450,2023,low,0,15.0,114,1023.4618394000803,653.1291727454612
451,2023,low,0,15.0,115,1054.6991849727526,660.6151114463438
452,2023,low,0,15.0,116,953.5111789766291,565.7804344470322
453,2023,low,0,15.0,117,718.5743167389898,511.24584317091615
454,2023,low,0,15.0,118,564.5102336977318,470.56602510212855
455,2023,low,0,15.0,119,594.7915216641468,444.226885133625
456,2023,low,0,15.0,120,410.45463841926227,397.16799770737697
457,2023,low,0,15.0,121,388.91819073224383,381.17304943253805
458,2023,low,0,15.0,122,381.5515178999259,266.94195600101915
459,2023,low,0,15.0,123,471.32291432412524,239.62103732969064
460,2023,low,0,15.0,124,613.3653269178392,276.5969159824713
461,2023,low,0,15.0,125,635.4150920377742,419.68735583651437
462,2023,low,0,15.0,126,666.5237402542826,496.4350240536269
463,2023,low,0,15.0,127,553.4615250964937,643.015761058833
464,2023,low,0,15.0,128,502.51936992695533,777.1637349869327
465,2023,low,0,15.0,129,405.0695748317066,871.9333859138135
466,2023,low,0,15.0,130,365.59729860412585,671.6987787111232
467,2023,low,0,15.0,131,287.5851044115311,667.0080786561632
468,2023,low,0,15.0,132,358.35837923586536,607.7047222916093
469,2023,low,0,15.0,133,330.2027988125559,559.5762342876935
470,2023,low,0,15.0,134,429.65989934753117,544.8955490827045
471,2023,low,0,15.0,135,567.9771501619028,516.7762175365365
472,2023,low,0,15.0,136,656.9430723049114,502.586794897674
473,2023,low,0,15.0,137,737.1183754516579,573.7201547994342
474,2023,low,0,15.0,138,798.2162631889299,605.0839234281405
475,2023,low,0,15.0,139,902.3793779269802,616.9322801502007
476,2023,low,0,15.0,140,763.5385725296903,531.5610303498778
477,2023,low,0,15.0,141,683.648446795756,492.6461640141273
478,2023,low,0,15.0,142,571.2247723380281,456.7409748720535
479,2023,low,0,15.0,143,557.3196213215646,435.7015979816141
480,2023,low,0,15.0,144,536.4660068212972,362.7635406407455
481,2023,low,0,15.0,145,485.51804055381604,337.39058427857253
482,2023,low,0,15.0,146,469.2271904312844,219.5658010282087
483,2023,low,0,15.0,147,445.54903518684864,169.10127379912947
484,2023,low,0,15.0,148,618.2619527781311,304.3167011066058
485,2023,low,0,15.0,149,744.1356689046148,467.40999780032064
486,2023,low,0,15.0,150,757.5360123225148,702.194024217145
487,2023,low,0,15.0,151,673.1119477814633,927.98778079084
488,2023,low,0,15.0,152,586.0217570479673,975.7894565556821
489,2023,low,0,15.0,153,508.00484542773114,965.6867347055539
490,2023,low,0,15.0,154,459.6228361071508,888.6819606113787
491,2023,low,0,15.0,155,475.257955258809,841.0180310075397
492,2023,low,0,15.0,156,533.1487347577774,740.6599068107854
493,2023,low,0,15.0,157,629.4247698906605,676.5915378101841
494,2023,low,0,15.0,158,707.7915779947534,680.7876727674618
495,2023,low,0,15.0,159,833.9544385411534,635.7560958528728
496,2023,low,0,15.0,160,908.833971229974,632.6560892562178
497,2023,low,0,15.0,161,1050.2030032216196,736.1521099547027
498,2023,low,0,15.0,162,1112.0138197034187,748.2287979056017
499,2023,low,0,15.0,163,1260.8741145853414,697.588398157936
500,2023,low,0,15.0,164,1244.5532808125452,580.8021108848337
501,2023,low,0,15.0,165,1178.9330308249948,520.19881616614
502,2023,low,0,15.0,166,1191.3034506579609,479.6842306195917
503,2023,low,0,15.0,167,1134.8313775549213,441.3944825268795
504,2030,mid,0,16.0,0,1088.8248376851147,428.7238465023796
505,2030,mid,0,16.0,1,943.886949107743,415.9879031792674
506,2030,mid,0,16.0,2,909.8313026106292,270.0387609507451
507,2030,mid,0,16.0,3,857.0550049924333,244.825632503005
508,2030,mid,0,16.0,4,880.4508487372467,394.7553340772683
509,2030,mid,0,16.0,5,986.3943993713073,584.5201563649915
510,2030,mid,0,16.0,6,954.0835864470707,926.2372332950678
511,2030,mid,0,16.0,7,851.7843369779986,1234.9377688402724
512,2030,mid,0,16.0,8,724.4176789088252,1396.8452685069572
513,2030,mid,0,16.0,9,636.8735615827231,1325.0402880989736
514,2030,mid,0,16.0,10,488.6614860815136,1165.7747427871104
515,2030,mid,0,16.0,11,462.09799397424985,1107.9479380587295
516,2030,mid,0,16.0,12,417.73271705071335,946.2393175136908
517,2030,mid,0,16.0,13,466.9970643800863,818.8312242938425
518,2030,mid,0,16.0,14,538.0705918050124,834.5893285127305
519,2030,mid,0,16.0,15,654.0280859433386,777.1337989592428
520,2030,mid,0,16.0,16,797.1046980799578,755.7791505345638
521,2030,mid,0,16.0,17,836.5944804131317,958.4741009070424
522,2030,mid,0,16.0,18,938.9936144035775,986.1015376193017
523,2030,mid,0,16.0,19,1072.5527605498153,965.7584392071301
524,2030,mid,0,16.0,20,1058.1031392259736,714.5913388650952
525,2030,mid,0,16.0,21,1001.7936495291963,612.3366351330159
526,2030,mid,0,16.0,22,925.1361396768212,574.8776709077563
527,2030,mid,0,16.0,23,930.5661084312919,500.4088393896674
528,2030,mid,0,16.0,24,991.8638497209554,446.5171890478835
529,2030,mid,0,16.0,25,960.2703274230281,438.771556806749
530,2030,mid,0,16.0,26,914.1582606200079,322.32665876771904
531,2030,mid,0,16.0,27,831.0866694734863,303.7309286948269
532,2030,mid,0,16.0,28,746.0459539085994,422.0361790204247
533,2030,mid,0,16.0,29,679.8893116705591,622.7408836868594
534,2030,mid,0,16.0,30,582.7481889284023,1008.5138932691382
535,2030,mid,0,16.0,31,519.759052075463,1354.0463545202492
536,2030,mid,0,16.0,32,531.3867566804973,1544.364769318866
537,2030,mid,0,16.0,33,473.36118100355543,1505.0615298179848
538,2030,mid,0,16.0,34,373.4065548762391,1221.0343841005927
539,2030,mid,0,16.0,35,332.8473082427681,1143.7436808758368
540,2030,mid,0,16.0,36,350.0128896329532,1031.460792929678
541,2030,mid,0,16.0,37,404.08022715711354,933.8230639707301
542,2030,mid,0,16.0,38,379.2787126943108,952.7432403441471
543,2030,mid,0,16.0,39,522.9359961046259,848.5130465969554
544,2030,mid,0,16.0,40,715.3509009880684,829.2625389021701
545,2030,mid,0,16.0,41,846.3585503017518,1053.9061737645663
546,2030,mid,0,16.0,42,896.7890461714579,1080.3185455804014
547,2030,mid,0,16.0,43,1077.6376152439987,1023.00558597786
548,2030,mid,0,16.0,44,1110.6712162318481,750.6272062762987
549,2030,mid,0,16.0,45,1138.6056942374737,660.6813229878601
550,2030,mid,0,16.0,46,1105.695478796586,601.1455704430126
551,2030,mid,0,16.0,47,1064.8309976609905,534.8895294858849
552,2030,mid,0,16.0,48,1052.8178102959018,483.3374699914134
553,2030,mid,0,16.0,49,972.1506642604953,474.2144860038884
554,2030,mid,0,16.0,50,875.4492427962763,380.4609964277054
555,2030,mid,0,16.0,51,818.170565471395,346.13511063160996
556,2030,mid,0,16.0,52,689.861185779107,455.9313387432014
557,2030,mid,0,16.0,53,563.2554007270977,669.0995707694441
558,2030,mid,0,16.0,54,555.3433390302365,1125.5820711984034
559,2030,mid,0,16.0,55,515.2485921808299,1449.0991080708752
560,2030,mid,0,16.0,56,566.3895646987013,1994.7087310983027
561,2030,mid,0,16.0,57,542.1566736535983,1594.1756349365405
562,2030,mid,0,16.0,58,470.2565657574565,1252.0196798510472
563,2030,mid,0,16.0,59,429.77699829682655,1196.3403408248112
564,2030,mid,0,16.0,60,436.0434521136803,1088.7051729863065
565,2030,mid,0,16.0,61,478.51389150530963,992.9467094058006
566,2030,mid,0,16.0,62,649.5687896981523,1000.4137771462821
567,2030,mid,0,16.0,63,811.0412048812076,912.2704688799118
568,2030,mid,0,16.0,64,1021.0454338729857,888.7922616569581
569,2030,mid,0,16.0,65,1207.9987833107252,1116.9426434725065
570,2030,mid,0,16.0,66,1256.737688081494,1133.6795113404405
571,2030,mid,0,16.0,67,1198.609972518294,1073.1450060445566
572,2030,mid,0,16.0,68,1185.8418771471913,790.7001957100931
573,2030,mid,0,16.0,69,1237.5821801529162,686.0967683710376
574,2030,mid,0,16.0,70,1144.8910767304965,627.8466680191252
575,2030,mid,0,16.0,71,1082.8367797594033,540.6244734711393
576,2030,mid,0,16.0,72,1034.1765001678073,489.08440421181734
577,2030,mid,0,16.0,73,982.1186425669933,478.47718368749906
578,2030,mid,0,16.0,74,1015.4718445689692,410.27202508274587
579,2030,mid,0,16.0,75,977.4924296782667,352.9356273113599
580,2030,mid,0,16.0,76,1048.7269786614859,434.3188138868041
581,2030,mid,0,16.0,77,1041.8945897870958,546.8330778202295
582,2030,mid,0,16.0,78,919.2657546999432,728.7695156035691
583,2030,mid,0,16.0,79,825.1052737456108,1040.0753945319732
584,2030,mid,0,16.0,80,758.1785037179428,1177.6587228589551
585,2030,mid,0,16.0,81,702.0320053554739,1207.9887054304054
586,2030,mid,0,16.0,82,674.0098337102352,1067.1240163358175
587,2030,mid,0,16.0,83,602.2948894978053,1046.7908404615966
588,2030,mid,0,16.0,84,546.1341320133357,872.4207832842509
589,2030,mid,0,16.0,85,615.6229264723654,746.6909485712371
590,2030,mid,0,16.0,86,752.714828453919,718.2107175328072
591,2030,mid,0,16.0,87,996.0840831943908,701.3668728079308
592,2030,mid,0,16.0,88,1178.351573766721,676.4358493728831
593,2030,mid,0,16.0,89,1171.1390909016113,795.8876490484444
594,2030,mid,0,16.0,90,1415.8998677087616,905.8479242369327
595,2030,mid,0,16.0,91,1317.4570705078784,970.9034571959079
596,2030,mid,0,16.0,92,1134.1200352815836,705.3361622987582
597,2030,mid,0,16.0,93,1099.6781532809405,633.003828309274
598,2030,mid,0,16.0,94,1160.0033444643343,580.4232873641541
599,2030,mid,0,16.0,95,1150.2396582046308,517.5024723387208
600,2030,mid,0,16.0,96,1124.947686082966,461.083252317824
601,2030,mid,0,16.0,97,1129.4242989046957,443.2157339571548
602,2030,mid,0,16.0,98,1094.452158161696,336.7177712925009
603,2030,mid,0,16.0,99,1010.5298465541689,314.24550783367147
604,2030,mid,0,16.0,100,1006.2564529351024,371.5975977450217
605,2030,mid,0,16.0,101,871.961309651134,506.08173386204464
606,2030,mid,0,16.0,102,783.8317301344922,656.1997784658037
607,2030,mid,0,16.0,103,642.0346768158854,882.1454700355494
608,2030,mid,0,16.0,104,483.98685271832613,1094.8038562975585
609,2030,mid,0,16.0,105,367.87204353930645,1153.9138546806996
610,2030,mid,0,16.0,106,409.36476370656317,979.876351317104
611,2030,mid,0,16.0,107,397.11241278795376,975.2109420942268
612,2030,mid,0,16.0,108,424.2432029423799,809.8769838258457
613,2030,mid,0,16.0,109,441.22133837944796,697.0693170451543
614,2030,mid,0,16.0,110,550.8679252984111,681.2651902850506
615,2030,mid,0,16.0,111,696.6806912911071,643.8066956378597
616,2030,mid,0,16.0,112,777.939989579275,607.278198037275
617,2030,mid,0,16.0,113,885.6586085770871,741.0577547137626
618,2030,mid,0,16.0,114,949.3000004012422,802.209757583531
619,2030,mid,0,16.0,115,965.3891287319622,895.8648261150365
620,2030,mid,0,16.0,116,891.5794075528706,648.7610987617658
621,2030,mid,0,16.0,117,733.7517343015849,569.1728732375105
622,2030,mid,0,16.0,118,589.6495842595991,531.2485956389306
623,2030,mid,0,16.0,119,631.941944165132,492.37133709705466
624,2030,mid,0,16.0,120,500.9854910976998,402.16806964531264
625,2030,mid,0,16.0,121,511.1010321160572,387.05210916857834
626,2030,mid,0,16.0,122,498.0275574741907,259.35160897566027
627,2030,mid,0,16.0,123,506.4080882885136,234.97692407670843
628,2030,mid,0,16.0,124,573.7308924500858,280.88392288131547
629,2030,mid,0,16.0,125,620.9947622637186,465.7355680807584
630,2030,mid,0,16.0,126,609.0912213056325,564.2475785240397
631,2030,mid,0,16.0,127,493.0564789691745,762.2025342800891
632,2030,mid,0,16.0,128,447.48374408337844,940.5737521261093
633,2030,mid,0,16.0,129,386.0286503104759,1060.5381710243491
634,2030,mid,0,16.0,130,361.29829547137996,823.648208150365
635,2030,mid,0,16.0,131,287.5964024991171,841.2634516378823
636,2030,mid,0,16.0,132,320.16584486011755,722.6708042595762
637,2030,mid,0,16.0,133,307.27710310278536,637.8473766097007
638,2030,mid,0,16.0,134,454.75103934590186,617.137600014296
639,2030,mid,0,16.0,135,569.5998246972226,587.272642698418
640,2030,mid,0,16.0,136,668.5280141266551,552.5401366660408
641,2030,mid,0,16.0,137,728.704000558084,672.5027026213556
642,2030,mid,0,16.0,138,791.364092882418,735.5713156195635
643,2030,mid,0,16.0,139,863.3924881980793,781.9002792699936
644,2030,mid,0,16.0,140,764.3352829664216,592.827507960909
645,2030,mid,0,16.0,141,709.6225517349593,526.2101609246686
646,2030,mid,0,16.0,142,626.4884551249269,496.3960193240147
647,2030,mid,0,16.0,143,597.8529601568267,451.0416211527533
648,2030,mid,0,16.0,144,578.3225020158195,362.0965216370579
649,2030,mid,0,16.0,145,527.74120609794,328.6485658873455
650,2030,mid,0,16.0,146,534.5464087705066,222.5606472282928
651,2030,mid,0,16.0,147,559.5729923262578,176.7238261542997
652,2030,mid,0,16.0,148,693.3096493680221,290.28907989949045
653,2030,mid,0,16.0,149,841.9186234995155,512.282480797541
654,2030,mid,0,16.0,150,868.6133044515145,784.9807784410337
655,2030,mid,0,16.0,151,772.091358350437,1186.6181728361807
656,2030,mid,0,16.0,152,740.1238819035038,1296.359905171914
657,2030,mid,0,16.0,153,684.8929895623522,1273.8905252698223
658,2030,mid,0,16.0,154,658.9783109836369,1100.823786800838
659,2030,mid,0,16.0,155,663.0644360395811,1015.6851462850473
660,2030,mid,0,16.0,156,720.8120140093876,863.9460755365546
661,2030,mid,0,16.0,157,804.9825257304333,767.4417051024066
662,2030,mid,0,16.0,158,903.1093927499248,772.371511479097
663,2030,mid,0,16.0,159,1025.1079775691655,709.978047340549
664,2030,mid,0,16.0,160,1029.518171703894,691.5647165349466
665,2030,mid,0,16.0,161,1118.279620497914,856.1293170727486
666,2030,mid,0,16.0,162,1215.6683330574615,917.7727068370732
667,2030,mid,0,16.0,163,1608.153808711711,900.0862370545586
668,2030,mid,0,16.0,164,1488.4548578236463,665.554896192615
669,2030,mid,0,16.0,165,1364.7526278506118,559.5377049032278
670,2030,mid,0,16.0,166,1280.0416371641147,521.4815362510901
671,2030,mid,0,16.0,167,1190.9181206679525,470.2919701087882
672,2030,high,0,13.0,0,1480.2341791976671,1477.5278457881461
673,2030,high,0,13.0,1,1562.207486714772,1413.7818906096438
674,2030,high,0,13.0,2,1517.2937190935443,1102.4524052218287
675,2030,high,0,13.0,3,1622.0553503895862,1127.7742986227277
676,2030,high,0,13.0,4,1806.5962196559874,1404.5543460293188
677,2030,high,0,13.0,5,2052.830283638656,1642.50559818912
678,2030,high,0,13.0,6,2038.2097908397182,1875.9184358893656
679,2030,high,0,13.0,7,1937.3098080542218,2280.538279818638
680,2030,high,0,13.0,8,1858.5997734333132,2324.515572457889
681,2030,high,0,13.0,9,1589.5567811921176,2156.32319560167
682,2030,high,0,13.0,10,1189.2990811572952,2131.924543629024
683,2030,high,0,13.0,11,1198.8302674976019,1977.1383944565798
684,2030,high,0,13.0,12,1203.6910795034707,1860.1422119100055
685,2030,high,0,13.0,13,1194.0779365391245,1917.932659905248
686,2030,high,0,13.0,14,1455.0607331414608,1912.2522790567962
687,2030,high,0,13.0,15,1882.6611157683874,1902.7938946150302
688,2030,high,0,13.0,16,2008.1563121810098,1850.7310769883347
689,2030,high,0,13.0,17,1842.7718427539473,1845.5401394237617
690,2030,high,0,13.0,18,1871.941404614739,1889.3186194621808
691,2030,high,0,13.0,19,1709.3870527181716,1804.3359341453747
692,2030,high,0,13.0,20,1439.5524794252797,1752.9073298416895
693,2030,high,0,13.0,21,1223.180918253182,1696.0677944975712
694,2030,high,0,13.0,22,1183.2327533306618,1591.7388001630266
695,2030,high,0,13.0,23,1100.5308314364277,1627.7944290887053
696,2030,high,0,13.0,24,1048.3149285075099,1564.9941178292356
697,2030,high,0,13.0,25,1009.8808853052789,1440.418882083081
698,2030,high,0,13.0,26,949.1869309667196,1196.485679744956
699,2030,high,0,13.0,27,1105.4106333917691,1180.6219930291597
700,2030,high,0,13.0,28,1169.2935922411377,1434.127163548809
701,2030,high,0,13.0,29,1146.5254885298575,1734.4126782140033
702,2030,high,0,13.0,30,1076.1439690767927,1972.2875969574293
703,2030,high,0,13.0,31,1044.030042459125,2369.6514859475624
704,2030,high,0,13.0,32,1056.5431890433208,2421.5063066741513
705,2030,high,0,13.0,33,971.6814871467324,2226.656769344657
706,2030,high,0,13.0,34,774.8791073472435,2176.4920063031786
707,2030,high,0,13.0,35,612.2567145385987,2101.148634955215
708,2030,high,0,13.0,36,546.6739630054744,1956.450379608035
709,2030,high,0,13.0,37,744.3740215500683,2027.5031395101541
710,2030,high,0,13.0,38,826.1987922964004,2017.8143290755113
711,2030,high,0,13.0,39,1036.4957992265058,1992.141258396604
712,2030,high,0,13.0,40,1096.8231783460978,1924.7075018282037
713,2030,high,0,13.0,41,1065.9662018657823,1946.2517336943504
714,2030,high,0,13.0,42,1052.9232587560195,1966.4185076520198
715,2030,high,0,13.0,43,1027.914110359824,1880.6669166687257
716,2030,high,0,13.0,44,1061.5243887395452,1840.2518387224575
717,2030,high,0,13.0,45,1006.8029758430027,1771.0894997102498
718,2030,high,0,13.0,46,923.8985457426533,1653.1949620526502
719,2030,high,0,13.0,47,894.7140686988756,1703.1914881001194
720,2030,high,0,13.0,48,872.7033333772857,1600.2983954814997
721,2030,high,0,13.0,49,913.6917938719216,1523.3385341802511
722,2030,high,0,13.0,50,935.7831019345929,1327.5851952509772
723,2030,high,0,13.0,51,963.9217478744255,1337.2314074392443
724,2030,high,0,13.0,52,902.6741634704754,1488.0929369855262
725,2030,high,0,13.0,53,881.674047119801,1780.5079401847365
726,2030,high,0,13.0,54,977.2222469790581,2044.1898069762296
727,2030,high,0,13.0,55,848.709955071903,2507.1340324015714
728,2030,high,0,13.0,56,788.0900384715706,2765.1210909157408
729,2030,high,0,13.0,57,706.8550325122977,2248.4256458834966
730,2030,high,0,13.0,58,689.0466115559615,2204.804746665437
731,2030,high,0,13.0,59,639.7023297769217,2115.62661883649
732,2030,high,0,13.0,60,669.2386334907958,2008.03123057139
733,2030,high,0,13.0,61,726.906497095599,2080.605587431094
734,2030,high,0,13.0,62,837.0218333775431,2072.7841382648753
735,2030,high,0,13.0,63,1138.4993517882294,2051.124450524566
736,2030,high,0,13.0,64,1506.454280537003,1982.5921989894327
737,2030,high,0,13.0,65,1579.4923386188498,2034.8575085953605
738,2030,high,0,13.0,66,1681.1104028945208,2064.8042277216105
739,2030,high,0,13.0,67,1750.5041374454693,1940.100567399568
740,2030,high,0,13.0,68,1466.3238490030917,1865.509953463258
741,2030,high,0,13.0,69,1227.84952429273,1820.1274262841896
742,2030,high,0,13.0,70,1159.6980553433068,1680.7331469773915
743,2030,high,0,13.0,71,998.4114940005921,1719.2243512600394
744,2030,high,0,13.0,72,860.0764008610283,1493.0128609139983
745,2030,high,0,13.0,73,888.6270595102659,1453.1432527375887
